package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_01,96,E3-MIDIA-01_Concepcion-Paso_Barreto,E3,midia_tecnica_local,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E2-QA-01_Concepcion-Paso_Barreto,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_01,97,E3-QA-01_Concepcion-Paso_Barreto,E3,qa_midia,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E3-MIDIA-01_Concepcion-Paso_Barreto,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_01,98,E4-TEXTO-01_Concepcion-Paso_Barreto,E4,redacao_profunda_distrital,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E3-QA-01_Concepcion-Paso_Barreto,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_01,99,E4-QA-01_Concepcion-Paso_Barreto,E4,qa_editorial_distrital,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,E4-TEXTO-01_Concepcion-Paso_Barreto,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_01,100,E1-CIT-01_Concepcion-Paso_Horqueta,E1,citacao_linha_a_linha,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_01,101,E1-INDIC-01_Concepcion-Paso_Horqueta,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E1-CIT-01_Concepcion-Paso_Horqueta,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_01,102,E1-QA-01_Concepcion-Paso_Horqueta,E1,qa_evidencia,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E1-INDIC-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_01,103,E2-MODEL-01_Concepcion-Paso_Horqueta,E2,calibracao_notas_AE,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E1-QA-01_Concepcion-Paso_Horqueta,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_01,104,E2-GSS-01_Concepcion-Paso_Horqueta,E2,gss_reproduzivel,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-MODEL-01_Concepcion-Paso_Horqueta,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_01,105,E2-SENS-01_Concepcion-Paso_Horqueta,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-GSS-01_Concepcion-Paso_Horqueta,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_01,106,E2-QA-01_Concepcion-Paso_Horqueta,E2,qa_modelo,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-SENS-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_01,107,E3-MIDIA-01_Concepcion-Paso_Horqueta,E3,midia_tecnica_local,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E2-QA-01_Concepcion-Paso_Horqueta,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_01,108,E3-QA-01_Concepcion-Paso_Horqueta,E3,qa_midia,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E3-MIDIA-01_Concepcion-Paso_Horqueta,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_01,109,E4-TEXTO-01_Concepcion-Paso_Horqueta,E4,redacao_profunda_distrital,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E3-QA-01_Concepcion-Paso_Horqueta,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_01,110,E4-QA-01_Concepcion-Paso_Horqueta,E4,qa_editorial_distrital,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,E4-TEXTO-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_01,111,E1-CIT-01_Concepcion-San_Alfredo,E1,citacao_linha_a_linha,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_01,112,E1-INDIC-01_Concepcion-San_Alfredo,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E1-CIT-01_Concepcion-San_Alfredo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_01,113,E1-QA-01_Concepcion-San_Alfredo,E1,qa_evidencia,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E1-INDIC-01_Concepcion-San_Alfredo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_01,114,E2-MODEL-01_Concepcion-San_Alfredo,E2,calibracao_notas_AE,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E1-QA-01_Concepcion-San_Alfredo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_01,115,E2-GSS-01_Concepcion-San_Alfredo,E2,gss_reproduzivel,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-MODEL-01_Concepcion-San_Alfredo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_01,116,E2-SENS-01_Concepcion-San_Alfredo,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-GSS-01_Concepcion-San_Alfredo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_01,117,E2-QA-01_Concepcion-San_Alfredo,E2,qa_modelo,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-SENS-01_Concepcion-San_Alfredo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_01,118,E3-MIDIA-01_Concepcion-San_Alfredo,E3,midia_tecnica_local,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E2-QA-01_Concepcion-San_Alfredo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_01,119,E3-QA-01_Concepcion-San_Alfredo,E3,qa_midia,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E3-MIDIA-01_Concepcion-San_Alfredo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_01,120,E4-TEXTO-01_Concepcion-San_Alfredo,E4,redacao_profunda_distrital,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E3-QA-01_Concepcion-San_Alfredo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_01,121,E4-QA-01_Concepcion-San_Alfredo,E4,qa_editorial_distrital,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,E4-TEXTO-01_Concepcion-San_Alfredo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_01,122,E1-CIT-01_Concepcion-San_Carlos_del_Apa,E1,citacao_linha_a_linha,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,1,E1-INDIC-01_Concepcion-San_Carlos_del_Apa,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E1-CIT-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,2,E1-QA-01_Concepcion-San_Carlos_del_Apa,E1,qa_evidencia,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E1-INDIC-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,3,E2-MODEL-01_Concepcion-San_Carlos_del_Apa,E2,calibracao_notas_AE,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E1-QA-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,4,E2-GSS-01_Concepcion-San_Carlos_del_Apa,E2,gss_reproduzivel,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E2-MODEL-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,5,E2-SENS-01_Concepcion-San_Carlos_del_Apa,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E2-GSS-01_Concepcion-San_Carlos_del_Apa,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,6,E2-QA-01_Concepcion-San_Carlos_del_Apa,E2,qa_modelo,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E2-SENS-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,7,E3-MIDIA-01_Concepcion-San_Carlos_del_Apa,E3,midia_tecnica_local,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E2-QA-01_Concepcion-San_Carlos_del_Apa,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,8,E3-QA-01_Concepcion-San_Carlos_del_Apa,E3,qa_midia,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E3-MIDIA-01_Concepcion-San_Carlos_del_Apa,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,9,E4-TEXTO-01_Concepcion-San_Carlos_del_Apa,E4,redacao_profunda_distrital,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E3-QA-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,10,E4-QA-01_Concepcion-San_Carlos_del_Apa,E4,qa_editorial_distrital,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,E4-TEXTO-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,11,E1-CIT-01_Concepcion-San_Lazaro,E1,citacao_linha_a_linha,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,12,E1-INDIC-01_Concepcion-San_Lazaro,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E1-CIT-01_Concepcion-San_Lazaro,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,13,E1-QA-01_Concepcion-San_Lazaro,E1,qa_evidencia,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E1-INDIC-01_Concepcion-San_Lazaro,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,14,E2-MODEL-01_Concepcion-San_Lazaro,E2,calibracao_notas_AE,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E1-QA-01_Concepcion-San_Lazaro,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,15,E2-GSS-01_Concepcion-San_Lazaro,E2,gss_reproduzivel,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E2-MODEL-01_Concepcion-San_Lazaro,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,16,E2-SENS-01_Concepcion-San_Lazaro,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E2-GSS-01_Concepcion-San_Lazaro,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,17,E2-QA-01_Concepcion-San_Lazaro,E2,qa_modelo,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E2-SENS-01_Concepcion-San_Lazaro,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,18,E3-MIDIA-01_Concepcion-San_Lazaro,E3,midia_tecnica_local,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E2-QA-01_Concepcion-San_Lazaro,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,19,E3-QA-01_Concepcion-San_Lazaro,E3,qa_midia,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E3-MIDIA-01_Concepcion-San_Lazaro,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,20,E4-TEXTO-01_Concepcion-San_Lazaro,E4,redacao_profunda_distrital,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E3-QA-01_Concepcion-San_Lazaro,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,21,E4-QA-01_Concepcion-San_Lazaro,E4,qa_editorial_distrital,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,E4-TEXTO-01_Concepcion-San_Lazaro,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,22,E1-CIT-01_Concepcion-Sargento_Jose_Felix_Lopez,E1,citacao_linha_a_linha,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,23,E1-INDIC-01_Concepcion-Sargento_Jose_Felix_Lopez,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E1-CIT-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,24,E1-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E1,qa_evidencia,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E1-INDIC-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,25,E2-MODEL-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,calibracao_notas_AE,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E1-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,26,E2-GSS-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,gss_reproduzivel,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-MODEL-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,27,E2-SENS-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-GSS-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,28,E2-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,qa_modelo,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-SENS-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,29,E3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,E3,midia_tecnica_local,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,30,E3-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E3,qa_midia,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,31,E4-TEXTO-01_Concepcion-Sargento_Jose_Felix_Lopez,E4,redacao_profunda_distrital,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E3-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,32,E4-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E4,qa_editorial_distrital,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E4-TEXTO-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,33,E1-CIT-01_Concepcion-Yby_Yau,E1,citacao_linha_a_linha,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,34,E1-INDIC-01_Concepcion-Yby_Yau,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E1-CIT-01_Concepcion-Yby_Yau,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,35,E1-QA-01_Concepcion-Yby_Yau,E1,qa_evidencia,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E1-INDIC-01_Concepcion-Yby_Yau,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,36,E2-MODEL-01_Concepcion-Yby_Yau,E2,calibracao_notas_AE,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E1-QA-01_Concepcion-Yby_Yau,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,37,E2-GSS-01_Concepcion-Yby_Yau,E2,gss_reproduzivel,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-MODEL-01_Concepcion-Yby_Yau,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,38,E2-SENS-01_Concepcion-Yby_Yau,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-GSS-01_Concepcion-Yby_Yau,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,39,E2-QA-01_Concepcion-Yby_Yau,E2,qa_modelo,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-SENS-01_Concepcion-Yby_Yau,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,40,E3-MIDIA-01_Concepcion-Yby_Yau,E3,midia_tecnica_local,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-QA-01_Concepcion-Yby_Yau,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,41,E3-QA-01_Concepcion-Yby_Yau,E3,qa_midia,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E3-MIDIA-01_Concepcion-Yby_Yau,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,42,E4-TEXTO-01_Concepcion-Yby_Yau,E4,redacao_profunda_distrital,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E3-QA-01_Concepcion-Yby_Yau,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,43,E4-QA-01_Concepcion-Yby_Yau,E4,qa_editorial_distrital,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E4-TEXTO-01_Concepcion-Yby_Yau,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,44,E1-CIT-02_San_Pedro-25_de_Diciembre,E1,citacao_linha_a_linha,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,45,E1-INDIC-02_San_Pedro-25_de_Diciembre,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E1-CIT-02_San_Pedro-25_de_Diciembre,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,46,E1-QA-02_San_Pedro-25_de_Diciembre,E1,qa_evidencia,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E1-INDIC-02_San_Pedro-25_de_Diciembre,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,47,E2-MODEL-02_San_Pedro-25_de_Diciembre,E2,calibracao_notas_AE,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E1-QA-02_San_Pedro-25_de_Diciembre,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
