package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_03,4,LIV-F1-DADOS-05_Caaguazu-Tres_de_Febrero,coleta_fontes_distrito,distrito,05_Caaguazu,Tres_de_Febrero,Departamentos/05_Caaguazu/Tres_de_Febrero,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_04,4,LIV-F1-DADOS-05_Caaguazu-Vaqueria,coleta_fontes_distrito,distrito,05_Caaguazu,Vaqueria,Departamentos/05_Caaguazu/Vaqueria,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_05,4,LIV-F1-DADOS-05_Caaguazu-Yhu,coleta_fontes_distrito,distrito,05_Caaguazu,Yhu,Departamentos/05_Caaguazu/Yhu,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_06,4,LIV-F1-DADOS-06_Caazapa-3_de_Mayo,coleta_fontes_distrito,distrito,06_Caazapa,3_de_Mayo,Departamentos/06_Caazapa/3_de_Mayo,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_07,4,LIV-F1-DADOS-06_Caazapa-Abai,coleta_fontes_distrito,distrito,06_Caazapa,Abai,Departamentos/06_Caazapa/Abai,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_08,4,LIV-F1-DADOS-06_Caazapa-Buena_Vista,coleta_fontes_distrito,distrito,06_Caazapa,Buena_Vista,Departamentos/06_Caazapa/Buena_Vista,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_09,4,LIV-F1-DADOS-06_Caazapa-Caazapa,coleta_fontes_distrito,distrito,06_Caazapa,Caazapa,Departamentos/06_Caazapa/Caazapa,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_10,4,LIV-F1-DADOS-06_Caazapa-Doctor_Moises_Bertoni,coleta_fontes_distrito,distrito,06_Caazapa,Doctor_Moises_Bertoni,Departamentos/06_Caazapa/Doctor_Moises_Bertoni,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_11,4,LIV-F1-DADOS-06_Caazapa-Fulgencio_Yegros,coleta_fontes_distrito,distrito,06_Caazapa,Fulgencio_Yegros,Departamentos/06_Caazapa/Fulgencio_Yegros,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_12,4,LIV-F1-DADOS-06_Caazapa-General_Higinio_Morinigo,coleta_fontes_distrito,distrito,06_Caazapa,General_Higinio_Morinigo,Departamentos/06_Caazapa/General_Higinio_Morinigo,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_13,4,LIV-F1-DADOS-06_Caazapa-Maciel,coleta_fontes_distrito,distrito,06_Caazapa,Maciel,Departamentos/06_Caazapa/Maciel,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_14,4,LIV-F1-DADOS-06_Caazapa-San_Juan_Nepomuceno,coleta_fontes_distrito,distrito,06_Caazapa,San_Juan_Nepomuceno,Departamentos/06_Caazapa/San_Juan_Nepomuceno,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_15,4,LIV-F1-DADOS-06_Caazapa-Tavarai,coleta_fontes_distrito,distrito,06_Caazapa,Tavarai,Departamentos/06_Caazapa/Tavarai,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_16,4,LIV-F1-DADOS-06_Caazapa-Yuty,coleta_fontes_distrito,distrito,06_Caazapa,Yuty,Departamentos/06_Caazapa/Yuty,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_17,4,LIV-F1-DADOS-07_Itapua-Alto_Vera,coleta_fontes_distrito,distrito,07_Itapua,Alto_Vera,Departamentos/07_Itapua/Alto_Vera,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_18,4,LIV-F1-DADOS-07_Itapua-Bella_Vista,coleta_fontes_distrito,distrito,07_Itapua,Bella_Vista,Departamentos/07_Itapua/Bella_Vista,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_19,4,LIV-F1-DADOS-07_Itapua-Cambreta,coleta_fontes_distrito,distrito,07_Itapua,Cambreta,Departamentos/07_Itapua/Cambreta,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_20,4,LIV-F1-DADOS-07_Itapua-Capitan_Meza,coleta_fontes_distrito,distrito,07_Itapua,Capitan_Meza,Departamentos/07_Itapua/Capitan_Meza,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_21,4,LIV-F1-DADOS-07_Itapua-Capitan_Miranda,coleta_fontes_distrito,distrito,07_Itapua,Capitan_Miranda,Departamentos/07_Itapua/Capitan_Miranda,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_22,4,LIV-F1-DADOS-07_Itapua-Carlos_Antonio_Lopez,coleta_fontes_distrito,distrito,07_Itapua,Carlos_Antonio_Lopez,Departamentos/07_Itapua/Carlos_Antonio_Lopez,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_23,4,LIV-F1-DADOS-07_Itapua-Carmen_del_Parana,coleta_fontes_distrito,distrito,07_Itapua,Carmen_del_Parana,Departamentos/07_Itapua/Carmen_del_Parana,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_24,4,LIV-F1-DADOS-07_Itapua-Coronel_Bogado,coleta_fontes_distrito,distrito,07_Itapua,Coronel_Bogado,Departamentos/07_Itapua/Coronel_Bogado,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_25,4,LIV-F1-DADOS-07_Itapua-Edelira,coleta_fontes_distrito,distrito,07_Itapua,Edelira,Departamentos/07_Itapua/Edelira,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_26,4,LIV-F1-DADOS-07_Itapua-Encarnacion,coleta_fontes_distrito,distrito,07_Itapua,Encarnacion,Departamentos/07_Itapua/Encarnacion,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_27,4,LIV-F1-DADOS-07_Itapua-Fram,coleta_fontes_distrito,distrito,07_Itapua,Fram,Departamentos/07_Itapua/Fram,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_28,4,LIV-F1-DADOS-07_Itapua-General_Artigas,coleta_fontes_distrito,distrito,07_Itapua,General_Artigas,Departamentos/07_Itapua/General_Artigas,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_29,4,LIV-F1-DADOS-07_Itapua-General_Delgado,coleta_fontes_distrito,distrito,07_Itapua,General_Delgado,Departamentos/07_Itapua/General_Delgado,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_30,4,LIV-F1-DADOS-07_Itapua-Hohenau,coleta_fontes_distrito,distrito,07_Itapua,Hohenau,Departamentos/07_Itapua/Hohenau,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_01,5,LIV-F1-DADOS-07_Itapua-Itapua_Poty,coleta_fontes_distrito,distrito,07_Itapua,Itapua_Poty,Departamentos/07_Itapua/Itapua_Poty,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_02,5,LIV-F1-DADOS-07_Itapua-Jesus,coleta_fontes_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_03,5,LIV-F1-DADOS-07_Itapua-Jose_Leandro_Oviedo,coleta_fontes_distrito,distrito,07_Itapua,Jose_Leandro_Oviedo,Departamentos/07_Itapua/Jose_Leandro_Oviedo,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_04,5,LIV-F1-DADOS-07_Itapua-La_Paz,coleta_fontes_distrito,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_05,5,LIV-F1-DADOS-07_Itapua-Mayor_Otano,coleta_fontes_distrito,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_06,5,LIV-F1-DADOS-07_Itapua-Natalio,coleta_fontes_distrito,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_07,5,LIV-F1-DADOS-07_Itapua-Nueva_Alborada,coleta_fontes_distrito,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_08,5,LIV-F1-DADOS-07_Itapua-Obligado,coleta_fontes_distrito,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_09,5,LIV-F1-DADOS-07_Itapua-Pirapo,coleta_fontes_distrito,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_10,5,LIV-F1-DADOS-07_Itapua-San_Cosme_y_Damian,coleta_fontes_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_11,5,LIV-F1-DADOS-07_Itapua-San_Juan_del_Parana,coleta_fontes_distrito,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_12,5,LIV-F1-DADOS-07_Itapua-San_Pedro_del_Parana,coleta_fontes_distrito,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_13,5,LIV-F1-DADOS-07_Itapua-San_Rafael_del_Parana,coleta_fontes_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_14,5,LIV-F1-DADOS-07_Itapua-Tomas_Romero_Pereira,coleta_fontes_distrito,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_15,5,LIV-F1-DADOS-07_Itapua-Trinidad,coleta_fontes_distrito,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_16,5,LIV-F1-DADOS-07_Itapua-Yatytay,coleta_fontes_distrito,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_17,5,LIV-F1-DADOS-08_Misiones-Ayolas,coleta_fontes_distrito,distrito,08_Misiones,Ayolas,Departamentos/08_Misiones/Ayolas,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_18,5,LIV-F1-DADOS-08_Misiones-San_Ignacio,coleta_fontes_distrito,distrito,08_Misiones,San_Ignacio,Departamentos/08_Misiones/San_Ignacio,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_19,5,LIV-F1-DADOS-08_Misiones-San_Juan_Bautista,coleta_fontes_distrito,distrito,08_Misiones,San_Juan_Bautista,Departamentos/08_Misiones/San_Juan_Bautista,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_20,5,LIV-F1-DADOS-08_Misiones-San_Miguel,coleta_fontes_distrito,distrito,08_Misiones,San_Miguel,Departamentos/08_Misiones/San_Miguel,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_21,5,LIV-F1-DADOS-08_Misiones-San_Patricio,coleta_fontes_distrito,distrito,08_Misiones,San_Patricio,Departamentos/08_Misiones/San_Patricio,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_22,5,LIV-F1-DADOS-08_Misiones-Santa_Maria,coleta_fontes_distrito,distrito,08_Misiones,Santa_Maria,Departamentos/08_Misiones/Santa_Maria,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_23,5,LIV-F1-DADOS-08_Misiones-Santa_Rosa,coleta_fontes_distrito,distrito,08_Misiones,Santa_Rosa,Departamentos/08_Misiones/Santa_Rosa,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_24,5,LIV-F1-DADOS-08_Misiones-Santiago,coleta_fontes_distrito,distrito,08_Misiones,Santiago,Departamentos/08_Misiones/Santiago,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_25,5,LIV-F1-DADOS-08_Misiones-Villa_Florida,coleta_fontes_distrito,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_26,5,LIV-F1-DADOS-08_Misiones-Yabebyry,coleta_fontes_distrito,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_27,5,LIV-F1-DADOS-09_Paraguari-Acahay,coleta_fontes_distrito,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_28,5,LIV-F1-DADOS-09_Paraguari-Caapucu,coleta_fontes_distrito,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_29,5,LIV-F1-DADOS-09_Paraguari-Caballero,coleta_fontes_distrito,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_30,5,LIV-F1-DADOS-09_Paraguari-Carapegua,coleta_fontes_distrito,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_01,6,LIV-F1-DADOS-09_Paraguari-Escobar,coleta_fontes_distrito,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_02,6,LIV-F1-DADOS-09_Paraguari-General_Bernardino_Caballero,coleta_fontes_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_03,6,LIV-F1-DADOS-09_Paraguari-La_Colmena,coleta_fontes_distrito,distrito,09_Paraguari,La_Colmena,Departamentos/09_Paraguari/La_Colmena,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_04,6,LIV-F1-DADOS-09_Paraguari-Mbuyapey,coleta_fontes_distrito,distrito,09_Paraguari,Mbuyapey,Departamentos/09_Paraguari/Mbuyapey,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_05,6,LIV-F1-DADOS-09_Paraguari-Paraguari,coleta_fontes_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_06,6,LIV-F1-DADOS-09_Paraguari-Pirayu,coleta_fontes_distrito,distrito,09_Paraguari,Pirayu,Departamentos/09_Paraguari/Pirayu,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_07,6,LIV-F1-DADOS-09_Paraguari-Quiindy,coleta_fontes_distrito,distrito,09_Paraguari,Quiindy,Departamentos/09_Paraguari/Quiindy,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_08,6,LIV-F1-DADOS-09_Paraguari-Quyquyho,coleta_fontes_distrito,distrito,09_Paraguari,Quyquyho,Departamentos/09_Paraguari/Quyquyho,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_09,6,LIV-F1-DADOS-09_Paraguari-San_Roque_Gonzalez,coleta_fontes_distrito,distrito,09_Paraguari,San_Roque_Gonzalez,Departamentos/09_Paraguari/San_Roque_Gonzalez,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_10,6,LIV-F1-DADOS-09_Paraguari-Sapucai,coleta_fontes_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_11,6,LIV-F1-DADOS-09_Paraguari-Tebicuary_mi,coleta_fontes_distrito,distrito,09_Paraguari,Tebicuary_mi,Departamentos/09_Paraguari/Tebicuary_mi,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_12,6,LIV-F1-DADOS-09_Paraguari-Yaguarun,coleta_fontes_distrito,distrito,09_Paraguari,Yaguarun,Departamentos/09_Paraguari/Yaguarun,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_13,6,LIV-F1-DADOS-09_Paraguari-Ybycui,coleta_fontes_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_14,6,LIV-F1-DADOS-09_Paraguari-Ybytimi,coleta_fontes_distrito,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_15,6,LIV-F1-DADOS-10_Alto_Parana-Ciudad_del_Este,coleta_fontes_distrito,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_16,6,LIV-F1-DADOS-10_Alto_Parana-Doctor_Raul_Pena,coleta_fontes_distrito,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_17,6,LIV-F1-DADOS-10_Alto_Parana-Domingo_Martinez_de_Irala,coleta_fontes_distrito,distrito,10_Alto_Parana,Domingo_Martinez_de_Irala,Departamentos/10_Alto_Parana/Domingo_Martinez_de_Irala,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_18,6,LIV-F1-DADOS-10_Alto_Parana-Hernandarias,coleta_fontes_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_19,6,LIV-F1-DADOS-10_Alto_Parana-Iruna,coleta_fontes_distrito,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_20,6,LIV-F1-DADOS-10_Alto_Parana-Itakyry,coleta_fontes_distrito,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
LIV_PKG_21,6,LIV-F1-DADOS-10_Alto_Parana-Juan_Emilio_OLeary,coleta_fontes_distrito,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,,todo,P1,agente_pesquisa,Consolidar dados específicos por distrito com fonte oficial+data da fonte+data de acesso
